amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids 
249-9655836-7471041	249-9655836-7471041	2025-09-17T08:55:22+09:00	2025-09-18T01:11:59+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								岐阜県	509-2519	JP	
249-1522526-5911820	249-1522526-5911820	2025-09-17T08:22:02+09:00	2025-09-17T14:51:11+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								神奈川県	247-0015	JP	
250-2165765-1851030	250-2165765-1851030	2025-09-17T06:10:52+09:00	2025-09-17T10:12:38+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								栃木県	321-0912	JP	
249-7072342-2443815	249-7072342-2443815	2025-09-16T23:27:20+09:00	2025-09-17T06:18:15+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 電池式 IPX8 防水 髭剃り 長さ調整 髭トリマー メンズ 髭整える道具 MB-042B/JP	MB-042B25/JP	B0DSB44YJZ	Shipped	1	JPY	3992.0	363.0								愛知県	459-8001	JP	
503-6390503-6757423	503-6390503-6757423	2025-09-16T21:38:29+09:00	2025-09-16T23:11:35+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								石川県	923-1226	JP	
249-4283205-6341466	249-4283205-6341466	2025-09-16T20:40:11+09:00	2025-09-18T06:05:45+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	154-0011	JP	
503-6578497-9492655	503-6578497-9492655	2025-09-16T20:19:24+09:00	2025-09-17T01:57:07+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								新潟県	955-0032	JP	
249-3204499-0428636	249-3204499-0428636	2025-09-16T18:16:35+09:00	2025-09-17T02:49:22+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								大阪府	577-0831	JP	
249-0518608-7223825	249-0518608-7223825	2025-09-16T16:35:42+09:00	2025-09-16T23:24:51+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0	100.0	9.0				100.0		東京都	133-0051	JP	
250-9896565-2679861	250-9896565-2679861	2025-09-16T15:34:59+09:00	2025-09-16T23:38:02+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	115-0043	JP	
503-9023266-0428666	503-9023266-0428666	2025-09-16T13:09:03+09:00	2025-09-17T07:10:42+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0							,	滋賀県	520-2132	JP	
503-6563952-3403037	503-6563952-3403037	2025-09-16T09:41:00+09:00	2025-09-17T00:08:47+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								埼玉県	360-0113	JP	
503-3256817-9573434	503-3256817-9573434	2025-09-16T08:09:01+09:00	2025-09-16T15:00:51+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								島根県	690-0823	JP	
503-4526929-4901428	503-4526929-4901428	2025-09-16T01:52:31+09:00	2025-09-16T11:24:22+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								茨城県	300-0028	JP	
503-5090940-4403045	503-5090940-4403045	2025-09-15T23:00:59+09:00	2025-09-16T06:12:03+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 電池式 IPX8 防水 髭剃り 長さ調整 髭トリマー メンズ 髭整える道具 MB-042B/JP	MB-042B25/JP	B0DSB44YJZ	Shipped	1	JPY	3992.0	363.0								滋賀県	520-0241	JP	
250-0766190-9909416	250-0766190-9909416	2025-09-15T22:22:01+09:00	2025-09-16T06:04:18+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					300.0			神奈川県	215-0021	JP	PLM-67031777-72cd-479e-ab5a-0fd80fbc3ac8
250-0809562-1720652	250-0809562-1720652	2025-09-15T22:00:23+09:00	2025-09-17T12:22:24+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								北海道	054-0001	JP	
250-6716059-0088661	250-6716059-0088661	2025-09-15T21:38:33+09:00	2025-09-16T06:12:15+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	195-0072	JP	
250-0901866-2274248	250-0901866-2274248	2025-09-15T21:33:50+09:00	2025-09-16T11:21:42+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					300.0			大阪府	594-1106	JP	PLM-67031777-72cd-479e-ab5a-0fd80fbc3ac8
503-0133493-6965477	503-0133493-6965477	2025-09-15T21:22:38+09:00	2025-09-16T02:08:42+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0	500.0	45.0			300.0			沖縄県	901-2214	JP	PLM-67031777-72cd-479e-ab5a-0fd80fbc3ac8
503-2951245-5497400	503-2951245-5497400	2025-09-15T20:40:15+09:00	2025-09-16T05:00:57+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								大阪府	544-0003	JP	
249-9020607-0768625	249-9020607-0768625	2025-09-15T16:34:05+09:00	2025-09-16T11:07:52+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	272.0	250.0	23.0			300.0	250.0		北海道	063-0002	JP	PLM-67031777-72cd-479e-ab5a-0fd80fbc3ac8
503-0854513-4445421	503-0854513-4445421	2025-09-15T16:25:42+09:00	2025-09-17T15:08:23+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	272.0	460.0	42.0						愛媛県	799-0421	JP	
503-1664577-5813458	503-1664577-5813458	2025-09-15T13:58:40+09:00	2025-09-16T15:11:34+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					300.0			静岡県	424-0937	JP	PLM-67031777-72cd-479e-ab5a-0fd80fbc3ac8
249-2873131-9105418	249-2873131-9105418	2025-09-15T10:39:11+09:00	2025-09-16T18:18:28+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 電池式 IPX8 防水 髭剃り 長さ調整 髭トリマー メンズ 髭整える道具 MB-042B/JP	MB-042B25/JP	B0DSB44YJZ	Shipped	1	JPY	3992.0	363.0								長野県	399-0211	JP	
250-0792683-4717415	250-0792683-4717415	2025-09-15T09:34:37+09:00	2025-09-15T20:50:14+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0					400.0			兵庫県	651-1112	JP	PLM-67031777-72cd-479e-ab5a-0fd80fbc3ac8
503-4654270-7271814	503-4654270-7271814	2025-09-15T08:27:33+09:00	2025-09-15T13:11:20+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 電池式 IPX8 防水 髭剃り 長さ調整 髭トリマー メンズ 髭整える道具 MB-042B/JP	MB-042B25/JP	B0DSB44YJZ	Shipped	1	JPY	3992.0	363.0								静岡県	424-0875	JP	
250-6963706-7619843	250-6963706-7619843	2025-09-15T00:28:10+09:00	2025-09-15T12:10:07+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					300.0			愛知県	458-0034	JP	PLM-67031777-72cd-479e-ab5a-0fd80fbc3ac8
249-6451145-2787038	249-6451145-2787038	2025-09-14T23:37:19+09:00	2025-09-17T16:23:03+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					300.0			長野県	384-0006	JP	PLM-67031777-72cd-479e-ab5a-0fd80fbc3ac8
503-4388427-5023051	503-4388427-5023051	2025-09-14T23:19:27+09:00	2025-09-15T03:43:14+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								埼玉県	337-0008	JP	
250-6605647-0451812	250-6605647-0451812	2025-09-14T21:33:25+09:00	2025-09-19T13:45:30+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					300.0			広島県	739-0041	JP	PLM-67031777-72cd-479e-ab5a-0fd80fbc3ac8
249-0730460-1387836	249-0730460-1387836	2025-09-14T18:40:24+09:00	2025-09-15T20:52:24+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					300.0			静岡県	410-0006	JP	PLM-67031777-72cd-479e-ab5a-0fd80fbc3ac8
250-4854765-4238269	250-4854765-4238269	2025-09-14T18:18:51+09:00	2025-09-14T18:19:47+09:00	Cancelled	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Cancelled	0											大阪府	542-0067	JP	
249-9539224-7317415	249-9539224-7317415	2025-09-14T15:39:14+09:00	2025-09-14T18:06:52+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					300.0			茨城県	311-3804	JP	PLM-67031777-72cd-479e-ab5a-0fd80fbc3ac8
250-1177407-0999868	250-1177407-0999868	2025-09-14T15:32:21+09:00	2025-09-14T22:32:42+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								大阪府	550-0027	JP	
503-9035435-3508654	503-9035435-3508654	2025-09-14T15:10:00+09:00	2025-09-15T03:04:11+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								埼玉県	350-0053	JP	
503-7064416-7163004	503-7064416-7163004	2025-09-14T13:00:43+09:00	2025-09-14T15:03:26+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					300.0			静岡県	414-0002	JP	PLM-67031777-72cd-479e-ab5a-0fd80fbc3ac8
503-3931153-5496618	503-3931153-5496618	2025-09-14T01:55:18+09:00	2025-09-14T11:17:42+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 電池式 充電式 IPX8 防水 髭剃り 長さ調整 髭トリマー メンズ 髭整える道具 プレゼント (充電	MB-042R25/JP	B0DSB62439	Shipped	1	JPY	7992.0	727.0								東京都	161-0003	JP	
250-7547861-0113415	250-7547861-0113415	2025-09-14T01:05:07+09:00	2025-09-14T11:10:57+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 電池式 充電式 IPX8 防水 髭剃り 長さ調整 髭トリマー メンズ 髭整える道具 プレゼント (充電	MB-042R25/JP	B0DSB62439	Shipped	1	JPY	7992.0	727.0								東京都	108-0073	JP	
503-5355876-3167865	503-5355876-3167865	2025-09-13T23:39:53+09:00	2025-09-14T02:15:59+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								宮城県	986-2341	JP	
249-2799595-4595046	249-2799595-4595046	2025-09-13T23:29:22+09:00	2025-09-14T11:17:05+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 電池式 充電式 IPX8 防水 髭剃り 長さ調整 髭トリマー メンズ 髭整える道具 プレゼント (充電	MB-042R25/JP	B0DSB62439	Shipped	1	JPY	7992.0	727.0								東京都	141-0022	JP	
249-6409060-9190269	249-6409060-9190269	2025-09-13T22:57:39+09:00	2025-09-14T00:38:11+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								大阪府	545-0043	JP	
503-7341949-1311862	503-7341949-1311862	2025-09-13T21:47:48+09:00	2025-09-14T15:04:29+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 電池式 IPX8 防水 髭剃り 長さ調整 髭トリマー メンズ 髭整える道具 MB-042B/JP	MB-042B25/JP	B0DSB44YJZ	Shipped	1	JPY	3992.0	363.0								茨城県	300-0028	JP	
503-8487226-2368648	503-8487226-2368648	2025-09-13T20:23:05+09:00	2025-09-14T18:15:26+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0	115.0	10.0			300.0	115.0		京都府	602-8409	JP	PLM-67031777-72cd-479e-ab5a-0fd80fbc3ac8
249-2598741-9883055	249-2598741-9883055	2025-09-13T19:41:40+09:00	2025-09-14T10:14:22+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	363.0	230.0	21.0			400.0	230.0	,	埼玉県	350-0823	JP	PLM-67031777-72cd-479e-ab5a-0fd80fbc3ac8
503-4933687-2825412	503-4933687-2825412	2025-09-13T19:41:24+09:00	2025-09-14T14:01:27+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					300.0			宮崎県	889-3204	JP	PLM-67031777-72cd-479e-ab5a-0fd80fbc3ac8
250-3993034-9490210	250-3993034-9490210	2025-09-13T14:25:34+09:00	2025-09-14T10:53:26+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					300.0			千葉県	271-0077	JP	PLM-67031777-72cd-479e-ab5a-0fd80fbc3ac8
249-9166706-0453444	249-9166706-0453444	2025-09-13T14:23:30+09:00	2025-09-13T19:30:17+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								静岡県	412-0026	JP	
503-8650720-1998219	503-8650720-1998219	2025-09-13T13:38:37+09:00	2025-09-13T23:04:37+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					300.0			山形県	994-0074	JP	PLM-67031777-72cd-479e-ab5a-0fd80fbc3ac8
503-0331687-1963012	503-0331687-1963012	2025-09-13T11:49:54+09:00	2025-09-13T16:17:27+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2849.0	259.0								山口県	742-0034	JP	
250-1404553-0561418	250-1404553-0561418	2025-09-13T09:11:34+09:00	2025-09-14T00:21:01+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					300.0			富山県	936-0021	JP	PLM-67031777-72cd-479e-ab5a-0fd80fbc3ac8
503-7971239-2595832	503-7971239-2595832	2025-09-13T08:36:08+09:00	2025-09-13T10:51:02+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 電池式 IPX8 防水 髭剃り 長さ調整 髭トリマー メンズ 髭整える道具 MB-042B/JP	MB-042B25/JP	B0DSB44YJZ	Shipped	1	JPY	3992.0	363.0								Tokyo-to	167-0054	JP	
503-8942678-6180640	503-8942678-6180640	2025-09-13T05:42:56+09:00	2025-09-14T13:39:06+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0	230.0	21.0				230.0	,	山口県	759-2222	JP	
250-6109443-3148655	250-6109443-3148655	2025-09-13T03:02:04+09:00	2025-09-13T06:13:42+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								神奈川県	244-0003	JP	
250-9009836-1343818	250-9009836-1343818	2025-09-12T22:55:34+09:00	2025-09-13T02:14:30+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								岐阜県	506-0007	JP	
503-7753282-7525434	503-7753282-7525434	2025-09-12T22:29:58+09:00	2025-09-13T01:33:51+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								千葉県	290-0026	JP	
503-3928458-7346208	503-3928458-7346208	2025-09-12T18:40:14+09:00	2025-09-13T17:41:13+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								岩手県	020-0764	JP	
503-4496018-0659807	503-4496018-0659807	2025-09-12T14:23:46+09:00	2025-09-12T21:45:19+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 電池式 IPX8 防水 髭剃り 長さ調整 髭トリマー メンズ 髭整える道具 MB-042B/JP	MB-042B25/JP	B0DSB44YJZ	Shipped	1	JPY	3992.0	363.0								東京都	143-0012	JP	
250-9583044-8132610	250-9583044-8132610	2025-09-12T12:55:28+09:00	2025-09-12T16:23:02+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								長崎県	854-0063	JP	
249-3883527-2062230	249-3883527-2062230	2025-09-12T12:34:26+09:00	2025-09-13T00:11:26+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								神奈川県	252-0303	JP	
249-3452052-4383866	249-3452052-4383866	2025-09-12T10:12:35+09:00	2025-09-12T15:02:20+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								北海道	063-0004	JP	
503-2025417-4865405	503-2025417-4865405	2025-09-12T08:11:36+09:00	2025-09-12T14:40:46+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0	200.0	18.0				200.0		東京都	130-0012	JP	
503-0598002-6087020	503-0598002-6087020	2025-09-12T07:41:25+09:00	2025-09-12T07:58:15+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Cancelled	0											東京都	130-0012	JP	
503-1924132-6777404	503-1924132-6777404	2025-09-12T00:01:46+09:00	2025-09-12T07:58:47+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製高炭素鋼刃 マブチモーター搭載 0.5mm極短 	MB-042/FBA	B07CYZH2XC	Cancelled	0											東京都	130-0012	JP	
