amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids 
503-1904488-0301458	503-1904488-0301458	2023-04-22T02:10:14+09:00	2023-04-22T14:42:45+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0	410.0	37.0				410.0		山形県	997-0141	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
503-2387607-7829443	503-2387607-7829443	2023-04-21T22:12:28+09:00	2023-04-22T06:34:01+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								神奈川県	252-0823	JP	
249-5304821-7048614	249-5304821-7048614	2023-04-21T20:25:23+09:00	2023-04-22T06:12:35+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ペット スリッカーブラシ 小型犬 毛取り 猫 ブラシ ワンプッシュで抜け毛除去 犬 猫用 セル 	CT-32/FBA	B07SGC4979	Shipped	1	JPY	3024.0	275.0								京都府	622-0043	JP	
250-9687965-5191023	250-9687965-5191023	2023-04-21T18:23:17+09:00	2023-04-22T06:26:31+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0	410.0	37.0				410.0		北海道	066-0029	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
503-6530268-2910219	503-6530268-2910219	2023-04-21T15:34:18+09:00	2023-04-22T01:07:05+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								愛媛県	792-0041	JP	
250-2190683-4014222	250-2190683-4014222	2023-04-21T14:40:22+09:00	2023-04-22T17:18:02+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー  	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0	410.0	37.0				410.0		東京都	154-0002	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-7050847-6872600	250-7050847-6872600	2023-04-21T12:46:47+09:00	2023-04-22T18:21:47+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー  	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0	410.0	37.0				410.0		福岡県	834-0121	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
503-5836788-6320609	503-5836788-6320609	2023-04-21T11:00:57+09:00	2023-04-21T16:28:49+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0								埼玉県	359-1106	JP	
250-9012942-4223069	250-9012942-4223069	2023-04-21T10:52:14+09:00	2023-04-21T17:59:48+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								東京都	135-0062	JP	
249-8887698-6375821	249-8887698-6375821	2023-04-21T09:45:52+09:00	2023-04-21T14:04:39+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								東京都	182-0024	JP	
250-4551816-9121421	250-4551816-9121421	2023-04-21T09:19:08+09:00	2023-04-21T11:22:05+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								東京都	162-0054	JP	
503-0888599-2140660	503-0888599-2140660	2023-04-21T00:13:00+09:00	2023-04-21T22:26:52+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー  	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								神奈川県	211-0012	JP	
250-2830620-8075815	250-2830620-8075815	2023-04-20T21:05:16+09:00	2023-04-21T06:18:54+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) プレミアム水洗式鼻毛カッター 電動はな毛カッター 耳毛鼻毛切り はなげきり 鼻毛切り機 鼻	MB-061B/FBA	B07S77W8VT	Shipped	1	JPY	3508.0	319.0	410.0	37.0				410.0		京都府	629-1122	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
503-6301353-0415059	503-6301353-0415059	2023-04-20T20:53:28+09:00	2023-04-20T23:06:24+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ペン型眉毛シェーバー レディース 眉毛カッター フェイスシェーバー 眉毛 産毛 うぶ毛 まゆ 	MB-052	B08RBRSW72	Shipped	1	JPY	3366.0	306.0								静岡県	420-0011	JP	
249-4525365-1536654	249-4525365-1536654	2023-04-20T18:37:15+09:00	2023-04-20T22:38:42+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0								大阪府	586-0067	JP	
249-8440146-4990252	249-8440146-4990252	2023-04-20T17:13:18+09:00	2023-04-20T23:09:00+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0								岡山県	708-1212	JP	
249-7727817-1519821	249-7727817-1519821	2023-04-20T14:22:20+09:00	2023-04-20T18:25:54+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ペット用爪切り 初心者 犬 爪切り 犬 猫 爪切り 猫 ペット 爪切り 鳥 爪切り 犬 つめきり 小型 	CT-20/FBA	B07SHFY8BL	Shipped	1	JPY	2782.0	253.0								東京都	208-0013	JP	
250-5432701-9024603	250-5432701-9024603	2023-04-20T12:01:00+09:00	2023-04-20T18:35:49+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								福井県	910-0134	JP	
503-6153921-1831045	503-6153921-1831045	2023-04-20T11:54:10+09:00	2023-04-20T11:55:39+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Cancelled	0											静岡県	412-0045	JP	
250-7185316-4041420	250-7185316-4041420	2023-04-20T11:48:43+09:00	2023-04-21T23:13:54+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0	145.0	13.0				145.0		福岡県	819-0044	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
503-9488528-4183041	503-9488528-4183041	2023-04-19T23:46:33+09:00	2023-04-20T06:27:04+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								東京都	201-0012	JP	
250-4976749-4447824	250-4976749-4447824	2023-04-19T22:16:52+09:00	2025-11-29T02:12:38+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ペット用爪切り 初心者 犬 爪切り 犬 猫 爪切り 猫 ペット 爪切り 鳥 爪切り 犬 つめきり 小型 	CT-20/FBA	B07SHFY8BL	Cancelled	0														
503-6989729-3049415	503-6989729-3049415	2023-04-19T22:03:25+09:00	2023-04-20T06:23:01+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								千葉県	277-0027	JP	
249-2206256-9253423	249-2206256-9253423	2023-04-19T21:48:50+09:00	2023-04-20T02:16:46+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 子供 赤ちゃん 散髪 ケープ こども キッズ散髪ケープ ヘア 髪 髪の毛 カット ケープ 散髪ケー	CT-52/FBA	B07TNXCLSN	Shipped	1	JPY	2529.0	230.0								愛知県	461-0011	JP	
250-6362396-1782260	250-6362396-1782260	2023-04-19T21:23:29+09:00	2023-04-20T20:47:22+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー  	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0	410.0	37.0				410.0		東京都	166-0002	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-5746003-3951017	250-5746003-3951017	2023-04-19T21:13:41+09:00	2023-04-19T21:14:42+09:00	Cancelled	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー  	MB-980/FBA	B07CZ3KDN9	Cancelled	0											東京都	135-0062	JP	
250-0484609-1996635	250-0484609-1996635	2023-04-19T21:13:26+09:00	2023-04-20T11:14:28+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								神奈川県	223-0061	JP	
249-9031492-7514231	249-9031492-7514231	2023-04-19T20:54:14+09:00	2023-04-19T23:10:18+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2721.0	247.0								千葉県	263-0021	JP	
250-8747007-8136613	250-8747007-8136613	2023-04-19T19:21:02+09:00	2023-04-20T01:28:34+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0							,	愛知県	441-8083	JP	
250-5168890-8339019	250-5168890-8339019	2023-04-19T19:03:55+09:00	2023-04-20T06:21:11+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								大阪府	598-0092	JP	
249-5441586-9245447	249-5441586-9245447	2023-04-19T18:44:07+09:00	2023-04-20T14:37:24+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0	215.0	20.0				215.0		鹿児島県	893-0037	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
503-8001419-1963807	503-8001419-1963807	2023-04-19T15:35:18+09:00	2023-04-20T14:44:19+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0	205.0	19.0				205.0		福岡県	804-0064	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
249-5385075-7812667	249-5385075-7812667	2023-04-19T15:17:49+09:00	2023-04-20T18:25:52+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0	410.0	37.0				410.0		愛知県	491-0903	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
249-3985409-0287048	249-3985409-0287048	2023-04-19T12:56:41+09:00	2023-04-21T18:14:43+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								鹿児島県	894-1508	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-7576437-3842257	250-7576437-3842257	2023-04-19T12:29:23+09:00	2023-04-19T22:55:01+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ペット用 電動犬爪トリマー usb充電式 犬ネイルトリマー 犬の電動爪やすり 犬専用 スピード 	MB-011/FBA	B083BL3GBV	Shipped	1	JPY	3739.0	340.0								栃木県	324-0047	JP	
249-7911781-9883836	249-7911781-9883836	2023-04-19T09:18:49+09:00	2023-04-19T12:17:19+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 猫用爪切り 猫 小型 犬 用 爪 切り ペット 猫 犬 用 爪 切り 安全 カッター 猫 爪 切り 小型 犬	CT-21/FBA	B099MKPRHP	Shipped	1	JPY	2529.0	230.0								東京都	108-0075	JP	
249-0261462-6806232	249-0261462-6806232	2023-04-19T08:19:58+09:00	2023-04-19T18:30:28+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								熊本県	861-1331	JP	
503-1189525-9059819	503-1189525-9059819	2023-04-19T05:47:42+09:00	2023-04-19T17:30:56+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー  	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								大阪府	584-0074	JP	
249-3583434-1300633	249-3583434-1300633	2023-04-19T00:22:37+09:00	2023-04-19T17:58:18+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 鼻毛・耳毛カッター 電動式カッター はな・みみげカッター 鼻毛シェーバー ノーズトリマー	MB-041/FBA	B07CYZP82Q	Shipped	1	JPY	2749.0	250.0								東京都	160-0021	JP	
250-6525861-3264655	250-6525861-3264655	2023-04-18T23:41:39+09:00	2023-04-19T06:05:03+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー  	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								奈良県	634-0827	JP	
503-6577351-5907005	503-6577351-5907005	2023-04-18T20:42:24+09:00	2023-04-19T14:05:51+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								東京都	155-0031	JP	
503-0622331-8362245	503-0622331-8362245	2023-04-18T15:50:54+09:00	2023-04-18T20:56:06+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ペン型眉毛シェーバー レディース 眉毛カッター フェイスシェーバー 眉毛 産毛 うぶ毛 まゆ 	MB-052	B08RBRSW72	Shipped	1	JPY	3366.0	306.0								埼玉県	338-0837	JP	
503-7961910-3046250	503-7961910-3046250	2023-04-18T15:34:43+09:00	2023-04-19T11:44:52+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) ペン型眉毛シェーバー レディース 眉毛カッター フェイスシェーバー 眉毛 産毛 うぶ毛 まゆ 	MB-052	B08RBRSW72	Shipped	1	JPY	3366.0	306.0	137.0	12.0				137.0		三重県	510-1234	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-5966177-7793420	250-5966177-7793420	2023-04-18T14:25:58+09:00	2023-04-21T18:29:56+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) 電池式電動マルチトリマー カッター ムダ毛 処理 除毛器 もみあげカッター 電池 日本製Mabuchi	MB-045	B08N5Q4KS6	Shipped	1	JPY	2559.0	233.0	68.0	6.0				68.0		沖縄県	907-0333	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
249-7504900-5202235	249-7504900-5202235	2023-04-18T14:04:32+09:00	2023-04-19T02:26:07+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー  	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								愛知県	460-0022	JP	
250-6914417-7287022	250-6914417-7287022	2023-04-18T12:23:18+09:00	2023-04-23T12:27:03+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0	410.0	37.0				410.0		愛知県	473-0925	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-5775800-5295019	250-5775800-5295019	2023-04-18T10:46:16+09:00	2025-04-29T09:22:05+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電気メンズシェーバー 電動髭剃り ひげそり カミソリ ミニサイズ 携帯用髭剃り 電池式モバ 	MB-043/FBA	B07CYSTJPP	Shipped	1	JPY	2903.0	264.0											
503-6959426-9682262	503-6959426-9682262	2023-04-17T21:22:39+09:00	2023-04-18T17:09:11+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0	82.0	7.0			137.0	82.0		東京都	166-0003	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-4359397-4338254	250-4359397-4338254	2023-04-17T19:29:47+09:00	2023-04-18T05:59:24+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) エチケットカッター メンズ 鼻毛カッター ノーズトリマー はな毛カッター 男性 はなげきり  	MB-051/FBA	B07CYTMPRM	Shipped	1	JPY	2749.0	250.0								静岡県	421-0112	JP	
250-6580700-4233432	250-6580700-4233432	2023-04-17T17:54:34+09:00	2023-04-18T18:35:59+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ペン型眉毛シェーバー レディース 眉毛カッター フェイスシェーバー 眉毛 産毛 うぶ毛 まゆ 	MB-052	B08RBRSW72	Shipped	1	JPY	3366.0	306.0					168.0			愛知県	488-0011	JP	VPC-6-17814569 Coupon
249-1842944-6328613	249-1842944-6328613	2023-04-17T16:53:04+09:00	2023-04-19T11:49:26+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0	82.0	7.0				82.0		広島県	739-0024	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-2878686-7919044	250-2878686-7919044	2023-04-17T14:04:50+09:00	2023-12-21T01:33:28+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0	410.0	37.0				410.0					JP Core Free Shipping  2016/03/29 6-38-40-593
503-2702071-0970255	503-2702071-0970255	2023-04-17T13:32:42+09:00	2023-04-18T05:15:23+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ペン型眉毛シェーバー レディース 眉毛カッター フェイスシェーバー 眉毛 産毛 うぶ毛 まゆ 	MB-052	B08RBRSW72	Shipped	1	JPY	3366.0	306.0					168.0			埼玉県	333-0834	JP	VPC-6-17814569 Coupon
250-4861714-6899023	250-4861714-6899023	2023-04-17T10:08:02+09:00	2023-04-17T12:19:12+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ペット用爪切り 初心者 犬 爪切り 犬 猫 爪切り 猫 ペット 爪切り 鳥 爪切り 犬 つめきり 小型 	CT-20/FBA	B07SHFY8BL	Shipped	1	JPY	2782.0	253.0								滋賀県	520-0242	JP	
503-6868128-9187839	503-6868128-9187839	2023-04-17T08:48:47+09:00	2023-04-17T23:06:12+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0					137.0			神奈川県	216-0004	JP	VPC-6-17814569 Coupon
250-1377918-4908625	250-1377918-4908625	2023-04-17T08:40:27+09:00	2023-04-17T13:55:08+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ペット用爪切り 初心者 犬 爪切り 犬 猫 爪切り 猫 ペット 爪切り 鳥 爪切り 犬 つめきり 小型 	CT-20/FBA	B07SHFY8BL	Shipped	1	JPY	2782.0	253.0					139.0			静岡県	427-0061	JP	VPC-6-17814569 Coupon
250-4244444-2445448	250-4244444-2445448	2023-04-16T23:49:16+09:00	2023-04-17T02:22:14+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								宮城県	985-0873	JP	
249-1122175-3670240	249-1122175-3670240	2023-04-16T23:31:00+09:00	2023-04-17T06:24:14+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								東京都	207-0015	JP	
250-2156016-1683832	250-2156016-1683832	2023-04-16T23:24:16+09:00	2023-04-18T00:14:39+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0					137.0			千葉県	273-0018	JP	VPC-6-17814569 Coupon
249-9766708-8305447	249-9766708-8305447	2023-04-16T22:49:57+09:00	2023-04-17T16:18:34+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								岩手県	020-0004	JP	
250-1313258-0754256	250-1313258-0754256	2023-04-16T21:52:08+09:00	2023-04-17T05:57:01+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0					151.0			Hyogo-ken	662-0864	JP	VPC-6-17814569 Coupon
249-7749195-1563007	249-7749195-1563007	2023-04-16T21:32:04+09:00	2023-04-22T22:23:10+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0	410.0	37.0				410.0		大阪府	531-0077	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-3102259-5083869	250-3102259-5083869	2023-04-16T15:45:54+09:00	2023-04-17T11:16:34+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	0.0									東京都	151-0071	JP	
503-5727517-0339846	503-5727517-0339846	2023-04-16T15:30:02+09:00	2023-04-17T06:21:24+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ペン型眉毛シェーバー レディース 眉毛カッター フェイスシェーバー 眉毛 産毛 うぶ毛 まゆ 	MB-052	B08RBRSW72	Shipped	1	JPY	3366.0	306.0								千葉県	272-0015	JP	
250-3100114-3715850	250-3100114-3715850	2023-04-16T13:47:14+09:00	2023-04-16T23:20:26+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	0.0									大阪府	572-0076	JP	
249-7864821-6021469	249-7864821-6021469	2023-04-16T13:37:37+09:00	2023-04-17T02:25:38+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								愛知県	444-0703	JP	
