amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids 
503-7229816-0675812	503-7229816-0675812	2023-10-25T21:36:49+09:00	2023-10-26T02:11:54+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								三重県	514-0817	JP	
503-8455553-1842237	503-8455553-1842237	2023-10-25T21:00:39+09:00	2023-10-26T06:04:12+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0					151.0			愛知県	470-2102	JP	VPC-6-31066076 Coupon
503-8852290-4922207	503-8852290-4922207	2023-10-25T15:42:31+09:00	2023-10-27T17:42:04+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			和歌山県	641-0014	JP	VPC-6-31066076 Coupon
503-1421106-0805432	503-1421106-0805432	2023-10-25T14:31:02+09:00	2023-10-26T10:28:21+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ 	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0					350.0			埼玉県	350-0036	JP	VPC-6-31066076 Coupon
503-5282878-4355830	503-5282878-4355830	2023-10-25T14:16:08+09:00	2023-10-26T01:12:20+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			東京都	153-0063	JP	VPC-6-31066076 Coupon
503-7020983-8492624	503-7020983-8492624	2023-10-25T10:45:30+09:00	2023-10-25T16:37:41+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ペン型眉毛シェーバー レディース 眉毛カッター フェイスシェーバー 眉毛 産毛 うぶ毛 まゆ 	MB-052	B08RBRSW72	Shipped	1	JPY	3366.0	306.0					168.0			東京都	132-0034	JP	VPC-6-31066076 Coupon
250-1333822-1465414	250-1333822-1465414	2023-10-25T10:32:15+09:00	2023-10-25T22:55:34+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0								三重県	510-0074	JP	
249-8091163-8455859	249-8091163-8455859	2023-10-25T09:08:47+09:00	2023-10-26T18:21:59+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0	410.0	37.0				410.0		埼玉県	348-0052	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-9148294-5428610	250-9148294-5428610	2023-10-25T08:58:16+09:00	2023-10-26T16:46:34+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0					151.0			神奈川県	216-0007	JP	VPC-6-31066076 Coupon
249-1726531-9323855	249-1726531-9323855	2023-10-25T08:37:41+09:00	2023-10-26T00:01:19+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0	410.0	37.0				410.0		東京都	144-0056	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
503-3426338-0255061	503-3426338-0255061	2023-10-25T02:57:00+09:00	2023-10-29T12:14:51+09:00	Cancelled	Amazon	Amazon.co.jp			Standard	URBANERアーバナー ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ 	MB-990RT	B0BL2YWH3N	Cancelled	0											大阪府	543-0025	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
503-0889659-3506255	503-0889659-3506255	2023-10-25T01:25:24+09:00	2023-10-25T14:50:58+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0								京都府	602-0822	JP	
250-3496190-1778235	250-3496190-1778235	2023-10-24T22:55:19+09:00	2023-10-25T06:20:40+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								奈良県	631-0078	JP	
249-6802728-6463864	249-6802728-6463864	2023-10-24T19:50:47+09:00	2023-10-25T00:14:34+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			埼玉県	354-0017	JP	VPC-6-31066076 Coupon
249-3203098-1762219	249-3203098-1762219	2023-10-24T18:31:24+09:00	2023-10-25T02:16:54+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー エチケットカッター メンズ 鼻毛カッター ノーズトリマー はな毛カッター 男性 はなげきり 電	MB-051/FBA	B07CYTMPRM	Shipped	1	JPY	2749.0	250.0								静岡県	438-0817	JP	
250-1280729-9486243	250-1280729-9486243	2023-10-24T13:48:31+09:00	2023-10-25T17:46:19+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	274.0	215.0	20.0			151.0	215.0		北海道	090-0801	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-6236065-8535006	250-6236065-8535006	2023-10-24T13:42:59+09:00	2023-10-24T13:44:00+09:00	Cancelled	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Cancelled	0											北海道	090-0801	JP	
249-7379705-6797424	249-7379705-6797424	2023-10-24T11:12:30+09:00	2023-10-25T17:45:04+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			福岡県	815-0032	JP	VPC-6-31066076 Coupon
503-8529998-4619843	503-8529998-4619843	2023-10-24T10:07:19+09:00	2023-10-24T15:06:05+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ペン型眉毛シェーバー レディース 眉毛カッター フェイスシェーバー 眉毛 産毛 うぶ毛 まゆ 	MB-052	B08RBRSW72	Shipped	1	JPY	3366.0	306.0								大阪府	590-0427	JP	
249-3553852-8755013	249-3553852-8755013	2023-10-23T23:26:30+09:00	2023-10-24T18:21:16+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ 	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0					350.0			Tokyo-to	108-0022	JP	VPC-6-31066076 Coupon
503-1041935-8079030	503-1041935-8079030	2023-10-23T22:14:44+09:00	2023-10-24T18:23:28+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0					200.0			東京都	141-0031	JP	VPC-6-31066076 Coupon
249-0509432-5407860	249-0509432-5407860	2023-10-23T21:46:04+09:00	2023-10-24T18:22:27+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0					151.0			埼玉県	338-0825	JP	VPC-6-31066076 Coupon
503-5288355-0416626	503-5288355-0416626	2023-10-23T19:53:49+09:00	2023-10-25T02:03:59+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0								埼玉県	354-0041	JP	
249-4127157-8011808	249-4127157-8011808	2023-10-23T19:31:00+09:00	2023-10-24T01:46:30+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			愛知県	474-0043	JP	VPC-6-31066076 Coupon
249-6699559-2759869	249-6699559-2759869	2023-10-23T18:17:54+09:00	2023-10-24T07:08:19+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0	410.0	37.0			150.0	410.0		埼玉県	358-0008	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-3848360-4513434	250-3848360-4513434	2023-10-23T17:45:42+09:00	2023-10-25T06:37:47+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ペット用爪切り 初心者 犬 爪切り 犬 猫 爪切り 猫 ペット 爪切り 鳥 爪切り 犬 つめきり 小型 	CT-20/FBA	B07SHFY8BL	Shipped	1	JPY	2782.0	253.0								東京都	187-0013	JP	
503-6582973-3478234	503-6582973-3478234	2023-10-23T11:14:54+09:00	2023-10-24T02:03:09+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								神奈川県	252-0232	JP	
249-9193363-7922262	249-9193363-7922262	2023-10-23T09:37:14+09:00	2023-10-24T01:37:44+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	106-0031	JP	
250-2947704-9671061	250-2947704-9671061	2023-10-23T07:59:37+09:00	2023-10-25T11:24:31+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0					200.0		浦安市	千葉県	279-0012	JP	VPC-6-31066076 Coupon
503-7233223-9539819	503-7233223-9539819	2023-10-22T23:20:15+09:00	2023-10-25T13:26:13+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0	205.0	19.0				205.0		兵庫県	673-0031	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
249-9398623-9642264	249-9398623-9642264	2023-10-22T20:43:26+09:00	2023-10-24T18:25:54+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー エチケットカッター メンズ 鼻毛カッター ノーズトリマー はな毛カッター 男性 はなげきり 電	MB-051/FBA	B07CYTMPRM	Shipped	1	JPY	2749.0	250.0								静岡県	438-0833	JP	
503-5491138-1235008	503-5491138-1235008	2023-10-22T19:25:01+09:00	2023-10-26T12:33:37+09:00	Cancelled	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Cancelled	0											埼玉県	350-0205	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
503-1332023-4431029	503-1332023-4431029	2023-10-22T18:55:36+09:00	2023-10-23T22:21:38+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ 	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0					350.0			兵庫県	660-0814	JP	VPC-6-31066014 Coupon
249-4510474-1034230	249-4510474-1034230	2023-10-22T14:10:28+09:00	2023-10-23T00:19:23+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			神奈川県	213-0029	JP	VPC-6-31066014 Coupon
250-4374116-2603001	250-4374116-2603001	2023-10-22T11:32:31+09:00	2023-10-22T15:44:29+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0								千葉県	297-0075	JP	
503-9045051-3141413	503-9045051-3141413	2023-10-21T21:27:39+09:00	2023-10-22T20:02:03+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								兵庫県	651-1515	JP	
249-7492217-1831016	249-7492217-1831016	2023-10-21T20:43:32+09:00	2023-10-23T00:46:18+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0					151.0			東京都	164-0003	JP	VPC-6-31066014 Coupon
503-7966731-2295016	503-7966731-2295016	2023-10-21T19:40:09+09:00	2023-10-22T01:12:09+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								神奈川県	252-0232	JP	
250-1605132-7225415	250-1605132-7225415	2023-10-21T17:59:32+09:00	2023-10-22T13:09:30+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0					200.0			富山県	938-0031	JP	VPC-6-31066014 Coupon
250-1169104-6855034	250-1169104-6855034	2023-10-21T17:27:45+09:00	2023-10-23T10:44:34+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			大阪府	578-0947	JP	VPC-6-31066014 Coupon
250-7769386-3381467	250-7769386-3381467	2023-10-21T16:12:32+09:00	2023-10-21T22:13:35+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ 	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0					350.0			石川県	925-0003	JP	VPC-6-31066014 Coupon
250-7156503-0199803	250-7156503-0199803	2023-10-21T12:54:35+09:00	2023-10-23T13:58:44+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ 	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0								広島県	729-0417	JP	
503-9003048-1191806	503-9003048-1191806	2023-10-21T02:39:17+09:00	2023-10-21T16:19:27+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								東京都	164-0003	JP	
250-8734200-2299054	250-8734200-2299054	2023-10-21T02:22:46+09:00	2023-10-22T06:29:51+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								大分県	879-0465	JP	
250-0329697-7497443	250-0329697-7497443	2023-10-20T22:19:12+09:00	2023-10-21T13:11:04+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								新潟県	953-0102	JP	
249-7180654-4133454	249-7180654-4133454	2023-10-20T21:52:18+09:00	2023-10-21T13:11:07+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								岩手県	020-0021	JP	
503-4229226-5679010	503-4229226-5679010	2023-10-20T21:47:04+09:00	2023-10-22T15:52:17+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	195-0056	JP	
250-6431485-3367056	250-6431485-3367056	2023-10-20T20:58:58+09:00	2023-10-24T11:38:52+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0	410.0	37.0			150.0	410.0		宮城県	982-0835	JP	VPC-6-31066014 Coupon
250-4946817-3320665	250-4946817-3320665	2023-10-20T20:05:05+09:00	2023-10-21T17:16:28+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			長野県	390-1401	JP	VPC-6-31066014 Coupon
250-4569010-6218229	250-4569010-6218229	2023-10-20T19:19:06+09:00	2023-10-21T11:39:27+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0					200.0			岡山県	709-0837	JP	VPC-6-31066014 Coupon
249-6891944-6055865	249-6891944-6055865	2023-10-20T16:33:24+09:00	2023-10-20T20:43:12+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								奈良県	630-0114	JP	
250-4964854-0973440	250-4964854-0973440	2023-10-20T10:09:49+09:00	2023-10-21T14:32:45+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0					200.0			東京都	185-0034	JP	VPC-6-31066014 Coupon
250-4761140-7256656	250-4761140-7256656	2023-10-20T10:08:39+09:00	2023-10-20T10:09:02+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭 	MB-980/FBA	B07CZ3KDN9	Cancelled	0											東京都	185-0034	JP	
503-4453390-0408635	503-4453390-0408635	2023-10-20T09:24:31+09:00	2023-10-21T01:32:15+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			東京都	153-0064	JP	VPC-6-31066014 Coupon
249-8429610-2371841	249-8429610-2371841	2023-10-20T09:09:55+09:00	2023-10-21T06:29:03+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			千葉県	266-0032	JP	VPC-6-31066014 Coupon
250-4160522-0116668	250-4160522-0116668	2023-10-20T08:17:08+09:00	2023-10-20T13:16:20+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								高知県	780-0056	JP	
249-7339574-2830240	249-7339574-2830240	2023-10-20T04:50:55+09:00	2023-10-20T11:11:11+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			長野県	399-6101	JP	VPC-6-31066014 Coupon
503-7724092-2567031	503-7724092-2567031	2023-10-20T00:03:27+09:00	2023-10-20T09:11:09+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Cancelled	0											千葉県	266-0032	JP	
503-1355495-3705415	503-1355495-3705415	2023-10-20T00:02:11+09:00	2023-10-20T13:14:38+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								愛知県	480-0105	JP	
250-1242617-0697405	250-1242617-0697405	2023-10-19T22:55:32+09:00	2023-10-20T14:38:22+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			石川県	921-8063	JP	VPC-6-31066014 Coupon
250-8593254-4473445	250-8593254-4473445	2023-10-19T22:17:03+09:00	2023-10-20T12:26:34+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ペット用 電動犬爪トリマー usb充電式 犬ネイルトリマー 犬の電動爪やすり 犬専用 スピード爪 	MB-011/FBA	B083BL3GBV	Shipped	1	JPY	3599.0	327.0					180.0			大阪府	576-0051	JP	VPC-6-31066014 Coupon
250-1835038-2549410	250-1835038-2549410	2023-10-19T19:28:41+09:00	2023-10-20T18:21:44+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ 	MB-990RT	B0BL2YWH3N	Shipped	2	JPY	14000.0	1273.0					350.0			東京都	204-0004	JP	VPC-6-31066014 Coupon
503-0312877-1740660	503-0312877-1740660	2023-10-19T19:01:49+09:00	2023-10-20T17:27:25+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								静岡県	416-0901	JP	
503-1793671-0903809	503-1793671-0903809	2023-10-19T18:52:47+09:00	2023-10-21T00:40:23+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mabuc	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			千葉県	284-0001	JP	VPC-6-31066014 Coupon
250-8277368-4359067	250-8277368-4359067	2023-10-19T16:22:30+09:00	2023-10-21T12:34:05+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ 	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0					350.0			東京都	140-0013	JP	VPC-6-31066014 Coupon
250-8604775-9555006	250-8604775-9555006	2023-10-19T15:20:49+09:00	2023-10-23T17:12:47+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ 	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0								埼玉県	359-0004	JP	
