amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids 
250-6629978-9763056	250-6629978-9763056	2023-06-26T10:16:02+09:00	2023-06-26T17:41:39+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								静岡県	420-0882	JP	
503-2727454-3091013	503-2727454-3091013	2023-06-26T08:54:01+09:00	2023-06-26T14:55:14+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								兵庫県	661-0023	JP	
249-7726443-1896626	249-7726443-1896626	2023-06-26T07:47:25+09:00	2023-06-26T16:02:44+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0							目黒区	東京都	1520001	JP	
249-1853951-9455802	249-1853951-9455802	2023-06-26T07:38:19+09:00	2023-06-26T12:12:34+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								滋賀県	521-1331	JP	
250-0091002-2049430	250-0091002-2049430	2023-06-26T07:21:27+09:00	2023-06-26T11:35:29+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ペット用 電動犬爪トリマー usb充電式 犬ネイルトリマー 犬の電動爪やすり 犬専用 スピード 	MB-011/FBA	B083BL3GBV	Shipped	1	JPY	3739.0	340.0								新潟県	959-0305	JP	
249-6003593-5444614	249-6003593-5444614	2023-06-25T23:38:30+09:00	2023-06-26T10:14:37+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0								東京都	169-0075	JP	
249-0202260-3835066	249-0202260-3835066	2023-06-25T23:19:53+09:00	2023-06-26T06:22:31+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0			354	32				東京都	105-7422	JP	
250-4444183-8682224	250-4444183-8682224	2023-06-25T22:59:03+09:00	2023-06-26T09:44:09+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								東京都	1970023	JP	
250-4255292-9683828	250-4255292-9683828	2023-06-25T21:33:09+09:00	2023-06-26T10:15:00+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 水洗式電動ボディシェーバー 電動バリカン 防水 セルフカット 男性 コードレス ひげ 兼用 充	MB-333JP	B0BBVBZ6PX	Shipped	1	JPY	5524.0	502.0								神奈川県	259-1305	JP	
250-8257758-1764601	250-8257758-1764601	2023-06-25T21:20:35+09:00	2023-06-26T02:19:20+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ペット用爪切り 初心者 犬 爪切り 犬 猫 爪切り 猫 ペット 爪切り 鳥 爪切り 犬 つめきり 小型 	CT-20/FBA	B07SHFY8BL	Shipped	1	JPY	2782.0	253.0								岐阜県	501-6321	JP	
503-5676563-9598257	503-5676563-9598257	2023-06-25T21:19:12+09:00	2023-06-26T00:20:34+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								東京都	150-0013	JP	
250-9482616-9669465	250-9482616-9669465	2023-06-25T17:56:21+09:00	2023-06-26T14:40:55+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) 家庭用電動バリカン こどもヘアカッター 子供用バリカン セルフヘアーカッター ヘアカット	MB-034JP	B0BRKZ3R86	Shipped	1	JPY	2889.0	263.0	205.0	19.0				205.0		東京都	142-0051	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
249-8528523-1414241	249-8528523-1414241	2023-06-25T17:34:57+09:00	2023-06-26T10:57:10+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ペット用 電動犬爪トリマー usb充電式 犬ネイルトリマー 犬の電動爪やすり 犬専用 スピード 	MB-011/FBA	B083BL3GBV	Shipped	1	JPY	3739.0	340.0								東京都	181-0013	JP	
503-5554466-7988603	503-5554466-7988603	2023-06-25T17:19:52+09:00	2023-06-25T22:27:38+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								東京都	155-0031	JP	
249-9189142-0491018	249-9189142-0491018	2023-06-25T14:50:01+09:00	2023-06-25T18:32:13+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0								埼玉県	330-0842	JP	
250-0007061-5945447	250-0007061-5945447	2023-06-25T13:43:28+09:00	2023-06-25T23:48:35+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								埼玉県	352-0011	JP	
250-7427347-8564625	250-7427347-8564625	2023-06-25T13:20:41+09:00	2023-06-25T18:31:27+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								愛知県	472-0007	JP	
250-5937902-9475830	250-5937902-9475830	2023-06-25T12:06:12+09:00	2023-06-25T14:43:36+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0								神奈川県	253-0054	JP	
250-9173662-3039015	250-9173662-3039015	2023-06-25T12:04:45+09:00	2023-06-25T14:18:30+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								千葉県	270-2203	JP	
250-9959260-5402254	250-9959260-5402254	2023-06-25T11:58:40+09:00	2023-06-25T17:48:15+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0								東京都	158-0097	JP	
503-6327890-7425455	503-6327890-7425455	2023-06-25T11:20:29+09:00	2023-06-25T23:08:14+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0								東京都	182-0005	JP	
250-0867124-4169465	250-0867124-4169465	2023-06-25T10:02:21+09:00	2023-06-25T14:56:44+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー  	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								大阪府	569-0816	JP	
249-6124439-9094208	249-6124439-9094208	2023-06-25T09:38:59+09:00	2023-06-25T12:36:08+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ペット用 電動犬爪トリマー usb充電式 犬ネイルトリマー 犬の電動爪やすり 犬専用 スピード 	MB-011/FBA	B083BL3GBV	Shipped	1	JPY	3739.0	340.0								兵庫県	655-0873	JP	
250-8421576-5421426	250-8421576-5421426	2023-06-25T09:05:51+09:00	2023-06-25T17:28:52+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0								鳥取県	682-0032	JP	
250-2152311-2074223	250-2152311-2074223	2023-06-25T05:33:18+09:00	2023-06-25T11:17:41+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0								埼玉県	369-1107	JP	
249-7022019-6200632	249-7022019-6200632	2023-06-24T23:41:33+09:00	2023-06-25T05:25:43+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 吸水速乾ペット用タオル ペットタオル 速 乾 吸水 犬 用 猫 用 ペット用 イエロー 黄色 巾着  	CT-40	B09SHHB1YR	Shipped	1	JPY	2249.0	204.0								神奈川県	252-0027	JP	
503-7648074-8794222	503-7648074-8794222	2023-06-24T23:26:48+09:00	2023-06-25T23:13:46+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0	136.0	12.0				136.0		鳥取県	689-0426	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-3798857-0566220	250-3798857-0566220	2023-06-24T23:13:34+09:00	2023-06-25T16:08:51+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								茨城県	304-0075	JP	
249-6572973-0898261	249-6572973-0898261	2023-06-24T20:44:32+09:00	2023-06-26T00:28:36+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 猫用爪切り 猫 小型 犬 用 爪 切り ペット 猫 犬 用 爪 切り 安全 カッター 猫 爪 切り 小型 犬	CT-21/FBA	B099MKPRHP	Shipped	1	JPY	2529.0	230.0								茨城県	311-3512	JP	
249-1557568-2803046	249-1557568-2803046	2023-06-24T20:22:16+09:00	2023-06-25T10:42:26+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ペット用爪切り 初心者 犬 爪切り 犬 猫 爪切り 猫 ペット 爪切り 鳥 爪切り 犬 つめきり 小型 	CT-20/FBA	B07SHFY8BL	Shipped	1	JPY	2782.0	253.0					139.0			神奈川県	259-0201	JP	VPC-6-23638205 Coupon
250-4300982-1651827	250-4300982-1651827	2023-06-24T18:15:06+09:00	2023-06-25T17:45:23+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								岐阜県	501-6257	JP	
250-2473210-4361456	250-2473210-4361456	2023-06-24T17:16:26+09:00	2023-06-25T00:29:52+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ペン型眉毛シェーバー レディース 眉毛カッター フェイスシェーバー 眉毛 産毛 うぶ毛 まゆ 	MB-052	B08RBRSW72	Shipped	1	JPY	3366.0	306.0								愛知県	470-1205	JP	
503-2357685-1594209	503-2357685-1594209	2023-06-24T16:16:33+09:00	2023-06-25T02:16:25+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0							,	埼玉県	336-0024	JP	
250-8466522-4864652	250-8466522-4864652	2023-06-24T15:42:09+09:00	2023-06-24T17:44:56+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								福井県	910-1137	JP	
503-0290550-7190254	503-0290550-7190254	2023-06-24T13:46:06+09:00	2023-06-24T18:17:57+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー  	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								東京都	106-0032	JP	
250-9400027-4806254	250-9400027-4806254	2023-06-24T13:42:48+09:00	2023-06-24T23:11:20+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0								愛知県	460-0011	JP	
249-4275864-5251010	249-4275864-5251010	2023-06-24T11:54:12+09:00	2023-06-24T15:01:56+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								長崎県	857-0056	JP	
249-1148868-2231042	249-1148868-2231042	2023-06-24T06:24:10+09:00	2023-06-24T12:08:37+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								和歌山県	649-6332	JP	
250-4487620-3551864	250-4487620-3551864	2023-06-23T20:26:36+09:00	2023-06-24T05:44:27+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								福岡県	805-0041	JP	
503-4692220-6011860	503-4692220-6011860	2023-06-23T20:16:55+09:00	2023-06-24T22:18:28+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0	205.0	19.0				205.0		千葉県	276-0023	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
249-0439441-5931855	249-0439441-5931855	2023-06-23T19:49:16+09:00	2023-06-24T00:25:28+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								東京都	187-0032	JP	
503-7050731-7533441	503-7050731-7533441	2023-06-23T17:09:41+09:00	2025-01-10T01:14:15+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0											
503-4903737-6217448	503-4903737-6217448	2023-06-23T16:20:30+09:00	2023-06-24T13:14:43+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0								北海道	005-0806	JP	
249-2554203-6692659	249-2554203-6692659	2023-06-23T14:41:21+09:00	2023-06-24T09:02:36+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								東京都	114-0002	JP	
250-2867301-4838257	250-2867301-4838257	2023-06-22T21:41:44+09:00	2023-06-24T00:10:47+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ペット用 猫 犬用トリミング ミニバリカン 足裏タイプ ペット用ミニ電動トリマー 低騒音と 	MB-021	B08RB18XJ7	Shipped	1	JPY	3992.0	363.0								埼玉県	351-0035	JP	
249-0063774-7794232	249-0063774-7794232	2023-06-22T17:43:09+09:00	2023-06-23T12:26:25+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー  	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0	410.0	37.0				410.0		福岡県	803-0833	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
503-4874807-6211019	503-4874807-6211019	2023-06-22T14:26:24+09:00	2023-06-23T03:17:47+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ペット用爪切り 初心者 犬 爪切り 犬 猫 爪切り 猫 ペット 爪切り 鳥 爪切り 犬 つめきり 小型 	CT-20/FBA	B07SHFY8BL	Shipped	1	JPY	2782.0	253.0								兵庫県	650-0046	JP	
503-2732951-8263027	503-2732951-8263027	2023-06-22T14:00:12+09:00	2023-06-22T22:56:24+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								埼玉県	356-0038	JP	
249-2295338-6967805	249-2295338-6967805	2023-06-22T13:25:50+09:00	2023-06-22T15:06:49+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ペット用爪切り 初心者 犬 爪切り 犬 猫 爪切り 猫 ペット 爪切り 鳥 爪切り 犬 つめきり 小型 	CT-20/FBA	B07SHFY8BL	Shipped	1	JPY	2782.0	253.0					139.0			東京都	143-0012	JP	VPC-6-23638205 Coupon
250-5422046-0005427	250-5422046-0005427	2023-06-22T13:08:51+09:00	2023-06-23T11:06:42+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ペット用爪切り 初心者 犬 爪切り 犬 猫 爪切り 猫 ペット 爪切り 鳥 爪切り 犬 つめきり 小型 	CT-20/FBA	B07SHFY8BL	Shipped	1	JPY	2782.0	253.0								大阪府	550-0013	JP	
249-9370116-9207026	249-9370116-9207026	2023-06-22T13:08:03+09:00	2023-06-28T17:27:50+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0	410.0	37.0				410.0		熊本県	866-0813	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-4623335-6655023	250-4623335-6655023	2023-06-22T12:24:09+09:00	2023-06-22T15:23:51+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ペット用 猫 犬用トリミング ミニバリカン 足裏タイプ ペット用ミニ電動トリマー 低騒音と 	MB-021	B08RB18XJ7	Shipped	1	JPY	3992.0	363.0								神奈川県	254-0823	JP	
503-9075893-0264618	503-9075893-0264618	2023-06-22T09:08:22+09:00	2023-06-22T13:24:08+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								高知県	781-0083	JP	
250-4406018-0679004	250-4406018-0679004	2023-06-22T08:42:56+09:00	2023-06-22T13:27:15+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ペット用爪切り 初心者 犬 爪切り 犬 猫 爪切り 猫 ペット 爪切り 鳥 爪切り 犬 つめきり 小型 	CT-20/FBA	B07SHFY8BL	Shipped	1	JPY	2782.0	253.0								東京都	150-0022	JP	
503-7242167-9192668	503-7242167-9192668	2023-06-21T23:47:37+09:00	2023-06-22T22:28:42+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								神奈川県	240-0112	JP	
249-5553252-3173425	249-5553252-3173425	2023-06-21T22:14:03+09:00	2023-06-22T10:31:20+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0								千葉県	277-0044	JP	
249-2429781-3320648	249-2429781-3320648	2023-06-21T20:39:54+09:00	2023-06-24T05:51:27+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Cancelled	0											京都府	615-8086	JP	
250-7289557-3195824	250-7289557-3195824	2023-06-21T20:27:32+09:00	2023-06-22T00:13:40+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) エチケットカッター メンズ 鼻毛カッター ノーズトリマー はな毛カッター 男性 はなげきり  	MB-051/FBA	B07CYTMPRM	Shipped	1	JPY	2749.0	250.0					412.0			愛知県	494-0016	JP	VPC-6-19150839 Coupon
250-6612470-3831044	250-6612470-3831044	2023-06-21T20:24:16+09:00	2023-06-22T06:24:04+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0								神奈川県	245-0002	JP	
249-0586471-3671050	249-0586471-3671050	2023-06-21T20:05:14+09:00	2023-06-22T06:03:38+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 猫用爪切り 猫 小型 犬 用 爪 切り ペット 猫 犬 用 爪 切り 安全 カッター 猫 爪 切り 小型 犬	CT-21/FBA	B099MKPRHP	Shipped	1	JPY	2529.0	230.0								神奈川県	225-0003	JP	
250-7462504-4263026	250-7462504-4263026	2023-06-21T18:55:18+09:00	2023-06-22T10:20:04+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0								千葉県	273-0119	JP	
503-1026032-8348607	503-1026032-8348607	2023-06-21T17:12:38+09:00	2023-06-22T09:17:15+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0	410.0	37.0				410.0		大阪府	558-0004	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
503-6435685-7983036	503-6435685-7983036	2023-06-21T12:41:48+09:00	2023-06-21T15:12:35+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								山口県	750-0092	JP	
250-0694786-6071051	250-0694786-6071051	2023-06-21T12:27:41+09:00	2023-06-22T00:16:42+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ペット用爪切り 初心者 犬 爪切り 犬 猫 爪切り 猫 ペット 爪切り 鳥 爪切り 犬 つめきり 小型 	CT-20/FBA	B07SHFY8BL	Shipped	1	JPY	2782.0	253.0					139.0			千葉県	270-2222	JP	VPC-6-23638205 Coupon
250-4273059-8645457	250-4273059-8645457	2023-06-21T12:06:40+09:00	2023-06-23T02:07:44+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0								島根県	690-0023	JP	
503-2562149-2164631	503-2562149-2164631	2023-06-21T10:47:36+09:00	2023-06-21T10:56:11+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ	MB-990RT	B0BL2YWH3N	Cancelled	0											徳島県	773-0010	JP	
250-6484138-7726265	250-6484138-7726265	2023-06-21T10:28:23+09:00	2023-06-21T23:48:05+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ペン型眉毛シェーバー レディース 眉毛カッター フェイスシェーバー 眉毛 産毛 うぶ毛 まゆ 	MB-052	B08RBRSW72	Shipped	1	JPY	3366.0	306.0								茨城県	316-0006	JP	
249-0885911-7491863	249-0885911-7491863	2023-06-21T10:27:03+09:00	2023-06-21T10:28:02+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ	MB-990RT	B0BL2YWH3N	Cancelled	0											徳島県	773-0025	JP	
